"id";"state_id";"state_code";"name";"no_accents"
4938;21;"RS";"Presidente Lucena";"Presidente Lucena"
4939;21;"RS";"Progresso";"Progresso"
4940;21;"RS";"Protásio Alves";"Protasio Alves"
4941;21;"RS";"Putinga";"Putinga"
4942;21;"RS";"Quaraí";"Quarai"
4943;21;"RS";"Quatro Irmãos";"Quatro Irmaos"
4944;21;"RS";"Quevedos";"Quevedos"
4945;21;"RS";"Quinze de Novembro";"Quinze de Novembro"
4946;21;"RS";"Redentora";"Redentora"
4947;21;"RS";"Relvado";"Relvado"
4948;21;"RS";"Restinga Seca";"Restinga Seca"
4949;21;"RS";"Rio dos Índios";"Rio dos Indios"
4950;21;"RS";"Rio Grande";"Rio Grande"
4951;21;"RS";"Rio Pardo";"Rio Pardo"
4952;21;"RS";"Riozinho";"Riozinho"
4953;21;"RS";"Roca Sales";"Roca Sales"
4954;21;"RS";"Rodeio Bonito";"Rodeio Bonito"
4955;21;"RS";"Rolador";"Rolador"
4956;21;"RS";"Rolante";"Rolante"
4957;21;"RS";"Ronda Alta";"Ronda Alta"
4958;21;"RS";"Rondinha";"Rondinha"
4959;21;"RS";"Roque Gonzales";"Roque Gonzales"
4960;21;"RS";"Rosário do Sul";"Rosario do Sul"
4961;21;"RS";"Sagrada Família";"Sagrada Familia"
4962;21;"RS";"Saldanha Marinho";"Saldanha Marinho"
4963;21;"RS";"Salto do Jacuí";"Salto do Jacui"
4964;21;"RS";"Salvador das Missões";"Salvador das Missoes"
4965;21;"RS";"Salvador do Sul";"Salvador do Sul"
4966;21;"RS";"Sananduva";"Sananduva"
4967;21;"RS";"Santa Bárbara do Sul";"Santa Barbara do Sul"
4968;21;"RS";"Santa Cecília do Sul";"Santa Cecilia do Sul"
4969;21;"RS";"Santa Clara do Sul";"Santa Clara do Sul"
4970;21;"RS";"Santa Cruz do Sul";"Santa Cruz do Sul"
4971;21;"RS";"Santa Maria";"Santa Maria"
4972;21;"RS";"Santa Maria do Herval";"Santa Maria do Herval"
4973;21;"RS";"Santa Margarida do Sul";"Santa Margarida do Sul"
4974;21;"RS";"Santana da Boa Vista";"Santana da Boa Vista"
4975;21;"RS";"Sant'Ana do Livramento";"Sant'Ana do Livramento"
4976;21;"RS";"Santa Rosa";"Santa Rosa"
4977;21;"RS";"Santa Tereza";"Santa Tereza"
4978;21;"RS";"Santa Vitória do Palmar";"Santa Vitoria do Palmar"
4979;21;"RS";"Santiago";"Santiago"
4980;21;"RS";"Santo Ângelo";"Santo Angelo"
4981;21;"RS";"Santo Antônio do Palma";"Santo Antonio do Palma"
4982;21;"RS";"Santo Antônio da Patrulha";"Santo Antonio da Patrulha"
4983;21;"RS";"Santo Antônio das Missões";"Santo Antonio das Missoes"
4984;21;"RS";"Santo Antônio do Planalto";"Santo Antonio do Planalto"
4985;21;"RS";"Santo Augusto";"Santo Augusto"
4986;21;"RS";"Santo Cristo";"Santo Cristo"
4987;21;"RS";"Santo Expedito do Sul";"Santo Expedito do Sul"
4988;21;"RS";"São Borja";"Sao Borja"
4989;21;"RS";"São Domingos do Sul";"Sao Domingos do Sul"
4990;21;"RS";"São Francisco de Assis";"Sao Francisco de Assis"
4991;21;"RS";"São Francisco de Paula";"Sao Francisco de Paula"
4992;21;"RS";"São Gabriel";"Sao Gabriel"
4993;21;"RS";"São Jerônimo";"Sao Jeronimo"
4994;21;"RS";"São João da Urtiga";"Sao Joao da Urtiga"
4995;21;"RS";"São João do Polêsine";"Sao Joao do Polesine"
4996;21;"RS";"São Jorge";"Sao Jorge"
4997;21;"RS";"São José das Missões";"Sao Jose das Missoes"
4998;21;"RS";"São José do Herval";"Sao Jose do Herval"
4999;21;"RS";"São José do Hortêncio";"Sao Jose do Hortencio"
5000;21;"RS";"São José do Inhacorá";"Sao Jose do Inhacora"
5001;21;"RS";"São José do Norte";"Sao Jose do Norte"
5002;21;"RS";"São José do Ouro";"Sao Jose do Ouro"
5003;21;"RS";"São José do Sul";"Sao Jose do Sul"
5004;21;"RS";"São José dos Ausentes";"Sao Jose dos Ausentes"
5005;21;"RS";"São Leopoldo";"Sao Leopoldo"
5006;21;"RS";"São Lourenço do Sul";"Sao Lourenco do Sul"
5007;21;"RS";"São Luiz Gonzaga";"Sao Luiz Gonzaga"
5008;21;"RS";"São Marcos";"Sao Marcos"
5009;21;"RS";"São Martinho";"Sao Martinho"
5010;21;"RS";"São Martinho da Serra";"Sao Martinho da Serra"
5011;21;"RS";"São Miguel das Missões";"Sao Miguel das Missoes"
5012;21;"RS";"São Nicolau";"Sao Nicolau"
5013;21;"RS";"São Paulo das Missões";"Sao Paulo das Missoes"
5014;21;"RS";"São Pedro da Serra";"Sao Pedro da Serra"
5015;21;"RS";"São Pedro das Missões";"Sao Pedro das Missoes"
5016;21;"RS";"São Pedro do Butiá";"Sao Pedro do Butia"
5017;21;"RS";"São Pedro do Sul";"Sao Pedro do Sul"
5018;21;"RS";"São Sebastião do Caí";"Sao Sebastiao do Cai"
5019;21;"RS";"São Sepé";"Sao Sepe"
5020;21;"RS";"São Valentim";"Sao Valentim"
5021;21;"RS";"São Valentim do Sul";"Sao Valentim do Sul"
5022;21;"RS";"São Valério do Sul";"Sao Valerio do Sul"
5023;21;"RS";"São Vendelino";"Sao Vendelino"
5024;21;"RS";"São Vicente do Sul";"Sao Vicente do Sul"
5025;21;"RS";"Sapiranga";"Sapiranga"
5026;21;"RS";"Sapucaia do Sul";"Sapucaia do Sul"
5027;21;"RS";"Sarandi";"Sarandi"
5028;21;"RS";"Seberi";"Seberi"
5029;21;"RS";"Sede Nova";"Sede Nova"
5030;21;"RS";"Segredo";"Segredo"
5031;21;"RS";"Selbach";"Selbach"
5032;21;"RS";"Senador Salgado Filho";"Senador Salgado Filho"
5033;21;"RS";"Sentinela do Sul";"Sentinela do Sul"
5034;21;"RS";"Serafina Corrêa";"Serafina Correa"
5035;21;"RS";"Sério";"Serio"
5036;21;"RS";"Sertão";"Sertao"
5037;21;"RS";"Sertão Santana";"Sertao Santana"
5038;21;"RS";"Sete de Setembro";"Sete de Setembro"
5039;21;"RS";"Severiano de Almeida";"Severiano de Almeida"
5040;21;"RS";"Silveira Martins";"Silveira Martins"
5041;21;"RS";"Sinimbu";"Sinimbu"
5042;21;"RS";"Sobradinho";"Sobradinho"
5043;21;"RS";"Soledade";"Soledade"
5044;21;"RS";"Tabaí";"Tabai"
5045;21;"RS";"Tapejara";"Tapejara"
5046;21;"RS";"Tapera";"Tapera"
5047;21;"RS";"Tapes";"Tapes"
5048;21;"RS";"Taquara";"Taquara"
5049;21;"RS";"Taquari";"Taquari"
5050;21;"RS";"Taquaruçu do Sul";"Taquarucu do Sul"
5051;21;"RS";"Tavares";"Tavares"
5052;21;"RS";"Tenente Portela";"Tenente Portela"
5053;21;"RS";"Terra de Areia";"Terra de Areia"
5054;21;"RS";"Teutônia";"Teutonia"
5055;21;"RS";"Tio Hugo";"Tio Hugo"
5056;21;"RS";"Tiradentes do Sul";"Tiradentes do Sul"
5057;21;"RS";"Toropi";"Toropi"
5058;21;"RS";"Torres";"Torres"
5059;21;"RS";"Tramandaí";"Tramandai"
5060;21;"RS";"Travesseiro";"Travesseiro"
5061;21;"RS";"Três Arroios";"Tres Arroios"
5062;21;"RS";"Três Cachoeiras";"Tres Cachoeiras"
5063;21;"RS";"Três Coroas";"Tres Coroas"
5064;21;"RS";"Três de Maio";"Tres de Maio"
5065;21;"RS";"Três Forquilhas";"Tres Forquilhas"
5066;21;"RS";"Três Palmeiras";"Tres Palmeiras"
5067;21;"RS";"Três Passos";"Tres Passos"
5068;21;"RS";"Trindade do Sul";"Trindade do Sul"
5069;21;"RS";"Triunfo";"Triunfo"
5070;21;"RS";"Tucunduva";"Tucunduva"
5071;21;"RS";"Tunas";"Tunas"
5072;21;"RS";"Tupanci do Sul";"Tupanci do Sul"
5073;21;"RS";"Tupanciretã";"Tupancireta"
5074;21;"RS";"Tupandi";"Tupandi"
5075;21;"RS";"Tuparendi";"Tuparendi"
5076;21;"RS";"Turuçu";"Turucu"
5077;21;"RS";"Ubiretama";"Ubiretama"
5078;21;"RS";"União da Serra";"Uniao da Serra"
5079;21;"RS";"Unistalda";"Unistalda"
5080;21;"RS";"Uruguaiana";"Uruguaiana"
5081;21;"RS";"Vacaria";"Vacaria"
5082;21;"RS";"Vale Verde";"Vale Verde"
5083;21;"RS";"Vale do Sol";"Vale do Sol"
5084;21;"RS";"Vale Real";"Vale Real"
5085;21;"RS";"Vanini";"Vanini"
5086;21;"RS";"Venâncio Aires";"Venancio Aires"
5087;21;"RS";"Vera Cruz";"Vera Cruz"
5088;21;"RS";"Veranópolis";"Veranopolis"
5089;21;"RS";"Vespasiano Correa";"Vespasiano Correa"
5090;21;"RS";"Viadutos";"Viadutos"
5091;21;"RS";"Viamão";"Viamao"
5092;21;"RS";"Vicente Dutra";"Vicente Dutra"
5093;21;"RS";"Victor Graeff";"Victor Graeff"
5094;21;"RS";"Vila Flores";"Vila Flores"
5095;21;"RS";"Vila Lângaro";"Vila Langaro"
5096;21;"RS";"Vila Maria";"Vila Maria"
5097;21;"RS";"Vila Nova do Sul";"Vila Nova do Sul"
5098;21;"RS";"Vista Alegre";"Vista Alegre"
5099;21;"RS";"Vista Alegre do Prata";"Vista Alegre do Prata"
5100;21;"RS";"Vista Gaúcha";"Vista Gaucha"
5101;21;"RS";"Vitória das Missões";"Vitoria das Missoes"
5102;21;"RS";"Westfalia";"Westfalia"
5103;21;"RS";"Xangri-lá";"Xangri-la"
5104;12;"MS";"Água Clara";"Agua Clara"
5105;12;"MS";"Alcinópolis";"Alcinopolis"
5106;12;"MS";"Amambai";"Amambai"
5107;12;"MS";"Anastácio";"Anastacio"
5108;12;"MS";"Anaurilândia";"Anaurilandia"
5109;12;"MS";"Angélica";"Angelica"
5110;12;"MS";"Antônio João";"Antonio Joao"
5111;12;"MS";"Aparecida do Taboado";"Aparecida do Taboado"
5112;12;"MS";"Aquidauana";"Aquidauana"
5113;12;"MS";"Aral Moreira";"Aral Moreira"
5114;12;"MS";"Bandeirantes";"Bandeirantes"
5115;12;"MS";"Bataguassu";"Bataguassu"
5116;12;"MS";"Batayporã";"Bataypora"
5117;12;"MS";"Bela Vista";"Bela Vista"
5118;12;"MS";"Bodoquena";"Bodoquena"
5119;12;"MS";"Bonito";"Bonito"
5120;12;"MS";"Brasilândia";"Brasilandia"
5121;12;"MS";"Caarapó";"Caarapo"
5122;12;"MS";"Camapuã";"Camapua"
5123;12;"MS";"Campo Grande";"Campo Grande"
5124;12;"MS";"Caracol";"Caracol"
5125;12;"MS";"Cassilândia";"Cassilandia"
5126;12;"MS";"Chapadão do Sul";"Chapadao do Sul"
5127;12;"MS";"Corguinho";"Corguinho"
5128;12;"MS";"Coronel Sapucaia";"Coronel Sapucaia"
5129;12;"MS";"Corumbá";"Corumba"
5130;12;"MS";"Costa Rica";"Costa Rica"
5131;12;"MS";"Coxim";"Coxim"
5132;12;"MS";"Deodápolis";"Deodapolis"
5133;12;"MS";"Dois Irmãos do Buriti";"Dois Irmaos do Buriti"
5134;12;"MS";"Douradina";"Douradina"
5135;12;"MS";"Dourados";"Dourados"
5136;12;"MS";"Eldorado";"Eldorado"
5137;12;"MS";"Fátima do Sul";"Fatima do Sul"
5138;12;"MS";"Figueirão";"Figueirao"
5139;12;"MS";"Glória de Dourados";"Gloria de Dourados"
5140;12;"MS";"Guia Lopes da Laguna";"Guia Lopes da Laguna"
5141;12;"MS";"Iguatemi";"Iguatemi"
5142;12;"MS";"Inocência";"Inocencia"
5143;12;"MS";"Itaporã";"Itapora"
5144;12;"MS";"Itaquiraí";"Itaquirai"
5145;12;"MS";"Ivinhema";"Ivinhema"
5146;12;"MS";"Japorã";"Japora"
5147;12;"MS";"Jaraguari";"Jaraguari"
5148;12;"MS";"Jardim";"Jardim"
5149;12;"MS";"Jateí";"Jatei"
5150;12;"MS";"Juti";"Juti"
5151;12;"MS";"Ladário";"Ladario"
5152;12;"MS";"Laguna Carapã";"Laguna Carapa"
5153;12;"MS";"Maracaju";"Maracaju"
5154;12;"MS";"Miranda";"Miranda"
5155;12;"MS";"Mundo Novo";"Mundo Novo"
5156;12;"MS";"Naviraí";"Navirai"
5157;12;"MS";"Nioaque";"Nioaque"
5158;12;"MS";"Nova Alvorada do Sul";"Nova Alvorada do Sul"
5159;12;"MS";"Nova Andradina";"Nova Andradina"
5160;12;"MS";"Novo Horizonte do Sul";"Novo Horizonte do Sul"
5161;12;"MS";"Paraíso das Águas";" Paraiso das Aguas"
5162;12;"MS";"Paranaíba";"Paranaiba"
5163;12;"MS";"Paranhos";"Paranhos"
5164;12;"MS";"Pedro Gomes";"Pedro Gomes"
5165;12;"MS";"Ponta Porã";"Ponta Pora"
5166;12;"MS";"Porto Murtinho";"Porto Murtinho"
5167;12;"MS";"Ribas do Rio Pardo";"Ribas do Rio Pardo"
5168;12;"MS";"Rio Brilhante";"Rio Brilhante"
5169;12;"MS";"Rio Negro";"Rio Negro"
5170;12;"MS";"Rio Verde de Mato Grosso";"Rio Verde de Mato Grosso"
5171;12;"MS";"Rochedo";"Rochedo"
5172;12;"MS";"Santa Rita do Pardo";"Santa Rita do Pardo"
5173;12;"MS";"São Gabriel do Oeste";"Sao Gabriel do Oeste"
5174;12;"MS";"Sete Quedas";"Sete Quedas"
5175;12;"MS";"Selvíria";"Selviria"
5176;12;"MS";"Sidrolândia";"Sidrolandia"
5177;12;"MS";"Sonora";"Sonora"
5178;12;"MS";"Tacuru";"Tacuru"
5179;12;"MS";"Taquarussu";"Taquarussu"
5180;12;"MS";"Terenos";"Terenos"
5181;12;"MS";"Três Lagoas";"Tres Lagoas"
5182;12;"MS";"Vicentina";"Vicentina"
5183;11;"MT";"Acorizal";"Acorizal"
5184;11;"MT";"Água Boa";"Agua Boa"
5185;11;"MT";"Alta Floresta";"Alta Floresta"
5186;11;"MT";"Alto Araguaia";"Alto Araguaia"
5187;11;"MT";"Alto Boa Vista";"Alto Boa Vista"
5188;11;"MT";"Alto Garças";"Alto Garcas"
5189;11;"MT";"Alto Paraguai";"Alto Paraguai"
5190;11;"MT";"Alto Taquari";"Alto Taquari"
5191;11;"MT";"Apiacás";"Apiacas"
5192;11;"MT";"Araguaiana";"Araguaiana"
5193;11;"MT";"Araguainha";"Araguainha"
5194;11;"MT";"Araputanga";"Araputanga"
5195;11;"MT";"Arenápolis";"Arenapolis"
5196;11;"MT";"Aripuanã";"Aripuana"
5197;11;"MT";"Barão de Melgaço";"Barao de Melgaco"
5198;11;"MT";"Barra do Bugres";"Barra do Bugres"
5199;11;"MT";"Barra do Garças";"Barra do Garcas"
5200;11;"MT";"Bom Jesus do Araguaia";"Bom Jesus do Araguaia"
5201;11;"MT";"Brasnorte";"Brasnorte"
5202;11;"MT";"Cáceres";"Caceres"
5203;11;"MT";"Campinápolis";"Campinapolis"
5204;11;"MT";"Campo Novo do Parecis";"Campo Novo do Parecis"
5205;11;"MT";"Campo Verde";"Campo Verde"
5206;11;"MT";"Campos de Júlio";"Campos de Julio"
5207;11;"MT";"Canabrava do Norte";"Canabrava do Norte"
5208;11;"MT";"Canarana";"Canarana"
5209;11;"MT";"Carlinda";"Carlinda"
5210;11;"MT";"Castanheira";"Castanheira"
5211;11;"MT";"Chapada dos Guimarães";"Chapada dos Guimaraes"
5212;11;"MT";"Cláudia";"Claudia"
5213;11;"MT";"Cocalinho";"Cocalinho"
5214;11;"MT";"Colíder";"Colider"
5215;11;"MT";"Colniza";"Colniza"
5216;11;"MT";"Comodoro";"Comodoro"
5217;11;"MT";"Confresa";"Confresa"
5218;11;"MT";"Conquista D'Oeste";"Conquista D'Oeste"
5219;11;"MT";"Cotriguaçu";"Cotriguacu"
5220;11;"MT";"Cuiabá";"Cuiaba"
5221;11;"MT";"Curvelândia";"Curvelandia"
5222;11;"MT";"Denise";"Denise"
5223;11;"MT";"Diamantino";"Diamantino"
5224;11;"MT";"Dom Aquino";"Dom Aquino"
5225;11;"MT";"Feliz Natal";"Feliz Natal"
5226;11;"MT";"Figueirópolis D'Oeste";"Figueiropolis D'Oeste"
5227;11;"MT";"Gaúcha do Norte";"Gaucha do Norte"
5228;11;"MT";"General Carneiro";"General Carneiro"
5229;11;"MT";"Glória D'Oeste";"Gloria D'Oeste"
5230;11;"MT";"Guarantã do Norte";"Guaranta do Norte"
5231;11;"MT";"Guiratinga";"Guiratinga"
5232;11;"MT";"Indiavaí";"Indiavai"
5233;11;"MT";"Ipiranga do Norte";"Ipiranga do Norte"
5234;11;"MT";"Itanhangá";"Itanhanga"
5235;11;"MT";"Itaúba";"Itauba"
5236;11;"MT";"Itiquira";"Itiquira"
5237;11;"MT";"Jaciara";"Jaciara"
5238;11;"MT";"Jangada";"Jangada"
5239;11;"MT";"Jauru";"Jauru"
5240;11;"MT";"Juara";"Juara"
5241;11;"MT";"Juína";"Juina"
5242;11;"MT";"Juruena";"Juruena"
5243;11;"MT";"Juscimeira";"Juscimeira"
5244;11;"MT";"Lambari D'Oeste";"Lambari D'Oeste"
5245;11;"MT";"Lucas do Rio Verde";"Lucas do Rio Verde"
5246;11;"MT";"Luciara";"Luciara"
5247;11;"MT";"Vila Bela da Santíssima Trindade";"Vila Bela da Santissima Trindade"
5248;11;"MT";"Marcelândia";"Marcelandia"
5249;11;"MT";"Matupá";"Matupa"
5250;11;"MT";"Mirassol D'Oeste";"Mirassol D'Oeste"
5251;11;"MT";"Nobres";"Nobres"
5252;11;"MT";"Nortelândia";"Nortelandia"
5253;11;"MT";"Nossa Senhora do Livramento";"Nossa Senhora do Livramento"
5254;11;"MT";"Nova Bandeirantes";"Nova Bandeirantes"
5255;11;"MT";"Nova Nazaré";"Nova Nazare"
5256;11;"MT";"Nova Lacerda";"Nova Lacerda"
5257;11;"MT";"Nova Santa Helena";"Nova Santa Helena"
5258;11;"MT";"Nova Brasilândia";"Nova Brasilandia"
5259;11;"MT";"Nova Canaã do Norte";"Nova Canaa do Norte"
5260;11;"MT";"Nova Mutum";"Nova Mutum"
5261;11;"MT";"Nova Olímpia";"Nova Olimpia"
5262;11;"MT";"Nova Ubiratã";"Nova Ubirata"
5263;11;"MT";"Nova Xavantina";"Nova Xavantina"
5264;11;"MT";"Novo Mundo";"Novo Mundo"
5265;11;"MT";"Novo Horizonte do Norte";"Novo Horizonte do Norte"
5266;11;"MT";"Novo São Joaquim";"Novo Sao Joaquim"
5267;11;"MT";"Paranaíta";"Paranaita"
5268;11;"MT";"Paranatinga";"Paranatinga"
5269;11;"MT";"Novo Santo Antônio";"Novo Santo Antonio"
5270;11;"MT";"Pedra Preta";"Pedra Preta"
5271;11;"MT";"Peixoto de Azevedo";"Peixoto de Azevedo"
5272;11;"MT";"Planalto da Serra";"Planalto da Serra"
5273;11;"MT";"Poconé";"Pocone"
5274;11;"MT";"Pontal do Araguaia";"Pontal do Araguaia"
5275;11;"MT";"Ponte Branca";"Ponte Branca"
5276;11;"MT";"Pontes e Lacerda";"Pontes e Lacerda"
5277;11;"MT";"Porto Alegre do Norte";"Porto Alegre do Norte"
5278;11;"MT";"Porto dos Gaúchos";"Porto dos Gauchos"
5279;11;"MT";"Porto Esperidião";"Porto Esperidiao"
5280;11;"MT";"Porto Estrela";"Porto Estrela"
5281;11;"MT";"Poxoréo";"Poxoreo"
5282;11;"MT";"Primavera do Leste";"Primavera do Leste"
5283;11;"MT";"Querência";"Querencia"
5284;11;"MT";"São José dos Quatro Marcos";"Sao Jose dos Quatro Marcos"
5285;11;"MT";"Reserva do Cabaçal";"Reserva do Cabacal"
5286;11;"MT";"Ribeirão Cascalheira";"Ribeirao Cascalheira"
5287;11;"MT";"Ribeirãozinho";"Ribeiraozinho"
5288;11;"MT";"Rio Branco";"Rio Branco"
5289;11;"MT";"Santa Carmem";"Santa Carmem"
5290;11;"MT";"Santo Afonso";"Santo Afonso"
5291;11;"MT";"São José do Povo";"Sao Jose do Povo"
5292;11;"MT";"São José do Rio Claro";"Sao Jose do Rio Claro"
5293;11;"MT";"São José do Xingu";"Sao Jose do Xingu"
5294;11;"MT";"São Pedro da Cipa";"Sao Pedro da Cipa"
5295;11;"MT";"Rondolândia";"Rondolandia"
5296;11;"MT";"Rondonópolis";"Rondonopolis"
5297;11;"MT";"Rosário Oeste";"Rosario Oeste"
5298;11;"MT";"Santa Cruz do Xingu";"Santa Cruz do Xingu"
5299;11;"MT";"Salto do Céu";"Salto do Ceu"
5300;11;"MT";"Santa Rita do Trivelato";"Santa Rita do Trivelato"
5301;11;"MT";"Santa Terezinha";"Santa Terezinha"
5302;11;"MT";"Santo Antônio do Leste";"Santo Antonio do Leste"
5303;11;"MT";"Santo Antônio do Leverger";"Santo Antonio do Leverger"
5304;11;"MT";"São Félix do Araguaia";"Sao Felix do Araguaia"
5305;11;"MT";"Sapezal";"Sapezal"
5306;11;"MT";"Serra Nova Dourada";"Serra Nova Dourada"
5307;11;"MT";"Sinop";"Sinop"
5308;11;"MT";"Sorriso";"Sorriso"
5309;11;"MT";"Tabaporã";"Tabapora"
5310;11;"MT";"Tangará da Serra";"Tangara da Serra"
5311;11;"MT";"Tapurah";"Tapurah"
5312;11;"MT";"Terra Nova do Norte";"Terra Nova do Norte"
5313;11;"MT";"Tesouro";"Tesouro"
5314;11;"MT";"Torixoréu";"Torixoreu"
5315;11;"MT";"União do Sul";"Uniao do Sul"
5316;11;"MT";"Vale de São Domingos";"Vale de Sao Domingos"
5317;11;"MT";"Várzea Grande";"Varzea Grande"
5318;11;"MT";"Vera";"Vera"
5319;11;"MT";"Vila Rica";"Vila Rica"
5320;11;"MT";"Nova Guarita";"Nova Guarita"
5321;11;"MT";"Nova Marilândia";"Nova Marilandia"
5322;11;"MT";"Nova Maringá";"Nova Maringa"
5323;11;"MT";"Nova Monte Verde";"Nova Monte Verde"
5324;9;"GO";"Abadia de Goiás";"Abadia de Goias"
5325;9;"GO";"Abadiânia";"Abadiania"
5326;9;"GO";"Acreúna";"Acreuna"
5327;9;"GO";"Adelândia";"Adelandia"
5328;9;"GO";"Água Fria de Goiás";"Agua Fria de Goias"
5329;9;"GO";"Água Limpa";"Agua Limpa"
5330;9;"GO";"Águas Lindas de Goiás";"Aguas Lindas de Goias"
5331;9;"GO";"Alexânia";"Alexania"
5332;9;"GO";"Aloândia";"Aloandia"
5333;9;"GO";"Alto Horizonte";"Alto Horizonte"
5334;9;"GO";"Alto Paraíso de Goiás";"Alto Paraiso de Goias"
5335;9;"GO";"Alvorada do Norte";"Alvorada do Norte"
5336;9;"GO";"Amaralina";"Amaralina"
5337;9;"GO";"Americano do Brasil";"Americano do Brasil"
5338;9;"GO";"Amorinópolis";"Amorinopolis"
5339;9;"GO";"Anápolis";"Anapolis"
5340;9;"GO";"Anhanguera";"Anhanguera"
5341;9;"GO";"Anicuns";"Anicuns"
5342;9;"GO";"Aparecida de Goiânia";"Aparecida de Goiania"
5343;9;"GO";"Aparecida do Rio Doce";"Aparecida do Rio Doce"
5344;9;"GO";"Aporé";"Apore"
5345;9;"GO";"Araçu";"Aracu"
5346;9;"GO";"Aragarças";"Aragarcas"
5347;9;"GO";"Aragoiânia";"Aragoiania"
5348;9;"GO";"Araguapaz";"Araguapaz"
5349;9;"GO";"Arenópolis";"Arenopolis"
5350;9;"GO";"Aruanã";"Aruana"
5351;9;"GO";"Aurilândia";"Aurilandia"
5352;9;"GO";"Avelinópolis";"Avelinopolis"
5353;9;"GO";"Baliza";"Baliza"
5354;9;"GO";"Barro Alto";"Barro Alto"
5355;9;"GO";"Bela Vista de Goiás";"Bela Vista de Goias"
5356;9;"GO";"Bom Jardim de Goiás";"Bom Jardim de Goias"
5357;9;"GO";"Bom Jesus de Goiás";"Bom Jesus de Goias"
5358;9;"GO";"Bonfinópolis";"Bonfinopolis"
5359;9;"GO";"Bonópolis";"Bonopolis"
5360;9;"GO";"Brazabrantes";"Brazabrantes"
5361;9;"GO";"Britânia";"Britania"
5362;9;"GO";"Buriti Alegre";"Buriti Alegre"
5363;9;"GO";"Buriti de Goiás";"Buriti de Goias"
5364;9;"GO";"Buritinópolis";"Buritinopolis"
5365;9;"GO";"Cabeceiras";"Cabeceiras"
5366;9;"GO";"Cachoeira Alta";"Cachoeira Alta"
5367;9;"GO";"Cachoeira de Goiás";"Cachoeira de Goias"
5368;9;"GO";"Cachoeira Dourada";"Cachoeira Dourada"
5369;9;"GO";"Caçu";"Cacu"
5370;9;"GO";"Caiapônia";"Caiaponia"
5371;9;"GO";"Caldas Novas";"Caldas Novas"
5372;9;"GO";"Caldazinha";"Caldazinha"
5373;9;"GO";"Campestre de Goiás";"Campestre de Goias"
5374;9;"GO";"Campinaçu";"Campinacu"
5375;9;"GO";"Campinorte";"Campinorte"
5376;9;"GO";"Campo Alegre de Goiás";"Campo Alegre de Goias"
5377;9;"GO";"Campo Limpo de Goiás";"Campo Limpo de Goias"
5378;9;"GO";"Campos Belos";"Campos Belos"
5379;9;"GO";"Campos Verdes";"Campos Verdes"
5380;9;"GO";"Carmo do Rio Verde";"Carmo do Rio Verde"
5381;9;"GO";"Castelândia";"Castelandia"
5382;9;"GO";"Catalão";"Catalao"
5383;9;"GO";"Caturaí";"Caturai"
5384;9;"GO";"Cavalcante";"Cavalcante"
5385;9;"GO";"Ceres";"Ceres"
5386;9;"GO";"Cezarina";"Cezarina"
5387;9;"GO";"Chapadão do Céu";"Chapadao do Ceu"
5388;9;"GO";"Cidade Ocidental";"Cidade Ocidental"
5389;9;"GO";"Cocalzinho de Goiás";"Cocalzinho de Goias"
5390;9;"GO";"Colinas do Sul";"Colinas do Sul"
5391;9;"GO";"Córrego do Ouro";"Corrego do Ouro"
5392;9;"GO";"Corumbá de Goiás";"Corumba de Goias"
5393;9;"GO";"Corumbaíba";"Corumbaiba"
5394;9;"GO";"Cristalina";"Cristalina"
5395;9;"GO";"Cristianópolis";"Cristianopolis"
5396;9;"GO";"Crixás";"Crixas"
5397;9;"GO";"Cromínia";"Crominia"
5398;9;"GO";"Cumari";"Cumari"
5399;9;"GO";"Damianópolis";"Damianopolis"
5400;9;"GO";"Damolândia";"Damolandia"
5401;9;"GO";"Davinópolis";"Davinopolis"
5402;9;"GO";"Diorama";"Diorama"
5403;9;"GO";"Doverlândia";"Doverlandia"
5404;9;"GO";"Edealina";"Edealina"
5405;9;"GO";"Edéia";"Edeia"
5406;9;"GO";"Estrela do Norte";"Estrela do Norte"
5407;9;"GO";"Faina";"Faina"
5408;9;"GO";"Fazenda Nova";"Fazenda Nova"
5409;9;"GO";"Firminópolis";"Firminopolis"
5410;9;"GO";"Flores de Goiás";"Flores de Goias"
5411;9;"GO";"Formosa";"Formosa"
5412;9;"GO";"Formoso";"Formoso"
5413;9;"GO";"Gameleira de Goiás";"Gameleira de Goias"
5414;9;"GO";"Divinópolis de Goiás";"Divinopolis de Goias"
5415;9;"GO";"Goianápolis";"Goianapolis"
5416;9;"GO";"Goiandira";"Goiandira"
5417;9;"GO";"Goianésia";"Goianesia"
5418;9;"GO";"Goiânia";"Goiania"
5419;9;"GO";"Goianira";"Goianira"
5420;9;"GO";"Goiás";"Goias"
5421;9;"GO";"Goiatuba";"Goiatuba"
5422;9;"GO";"Gouvelândia";"Gouvelandia"
5423;9;"GO";"Guapó";"Guapo"
5424;9;"GO";"Guaraíta";"Guaraita"
5425;9;"GO";"Guarani de Goiás";"Guarani de Goias"
5426;9;"GO";"Guarinos";"Guarinos"
5427;9;"GO";"Heitoraí";"Heitorai"
5428;9;"GO";"Hidrolândia";"Hidrolandia"
5429;9;"GO";"Hidrolina";"Hidrolina"
5430;9;"GO";"Iaciara";"Iaciara"
5431;9;"GO";"Inaciolândia";"Inaciolandia"
5432;9;"GO";"Indiara";"Indiara"
5433;9;"GO";"Inhumas";"Inhumas"
